member_id,time,lat,lon,TREFHTMX
1,1920-01-01 00:00:00,40.0523560209424,245.0,275.55756
1,1920-01-02 00:00:00,40.0523560209424,245.0,274.67886
1,1920-01-03 00:00:00,40.0523560209424,245.0,277.19452
1,1920-01-04 00:00:00,40.0523560209424,245.0,278.01215
1,1920-01-05 00:00:00,40.0523560209424,245.0,272.96326
1,1920-01-06 00:00:00,40.0523560209424,245.0,268.86182
1,1920-01-07 00:00:00,40.0523560209424,245.0,267.62964
1,1920-01-08 00:00:00,40.0523560209424,245.0,265.63965
1,1920-01-09 00:00:00,40.0523560209424,245.0,268.51743
1,1920-01-10 00:00:00,40.0523560209424,245.0,271.65338
1,1920-01-11 00:00:00,40.0523560209424,245.0,273.95624
1,1920-01-12 00:00:00,40.0523560209424,245.0,275.50415
1,1920-01-13 00:00:00,40.0523560209424,245.0,272.48502
1,1920-01-14 00:00:00,40.0523560209424,245.0,268.66452
1,1920-01-15 00:00:00,40.0523560209424,245.0,271.10257
1,1920-01-16 00:00:00,40.0523560209424,245.0,270.17966
1,1920-01-17 00:00:00,40.0523560209424,245.0,269.83856
1,1920-01-18 00:00:00,40.0523560209424,245.0,272.6099
1,1920-01-19 00:00:00,40.0523560209424,245.0,274.63376
1,1920-01-20 00:00:00,40.0523560209424,245.0,273.44443
1,1920-01-21 00:00:00,40.0523560209424,245.0,275.6723
1,1920-01-22 00:00:00,40.0523560209424,245.0,274.19
1,1920-01-23 00:00:00,40.0523560209424,245.0,275.65268
1,1920-01-24 00:00:00,40.0523560209424,245.0,279.82077
1,1920-01-25 00:00:00,40.0523560209424,245.0,279.8497
1,1920-01-26 00:00:00,40.0523560209424,245.0,277.02728
1,1920-01-27 00:00:00,40.0523560209424,245.0,275.58008
1,1920-01-28 00:00:00,40.0523560209424,245.0,277.47934
1,1920-01-29 00:00:00,40.0523560209424,245.0,277.742
1,1920-01-30 00:00:00,40.0523560209424,245.0,277.90753
1,1920-01-31 00:00:00,40.0523560209424,245.0,278.1987
1,1920-02-01 00:00:00,40.0523560209424,245.0,277.18002
1,1920-02-02 00:00:00,40.0523560209424,245.0,275.557
1,1920-02-03 00:00:00,40.0523560209424,245.0,275.83163
1,1920-02-04 00:00:00,40.0523560209424,245.0,276.9522
1,1920-02-05 00:00:00,40.0523560209424,245.0,277.5612
1,1920-02-06 00:00:00,40.0523560209424,245.0,276.73022
1,1920-02-07 00:00:00,40.0523560209424,245.0,275.55838
1,1920-02-08 00:00:00,40.0523560209424,245.0,274.3059
1,1920-02-09 00:00:00,40.0523560209424,245.0,274.1628
1,1920-02-10 00:00:00,40.0523560209424,245.0,275.94162
1,1920-02-11 00:00:00,40.0523560209424,245.0,275.7117
1,1920-02-12 00:00:00,40.0523560209424,245.0,275.17633
1,1920-02-13 00:00:00,40.0523560209424,245.0,275.45517
1,1920-02-14 00:00:00,40.0523560209424,245.0,275.62332
1,1920-02-15 00:00:00,40.0523560209424,245.0,276.99377
1,1920-02-16 00:00:00,40.0523560209424,245.0,276.55215
1,1920-02-17 00:00:00,40.0523560209424,245.0,275.7486
1,1920-02-18 00:00:00,40.0523560209424,245.0,275.5813
1,1920-02-19 00:00:00,40.0523560209424,245.0,276.61023
1,1920-02-20 00:00:00,40.0523560209424,245.0,276.84958
1,1920-02-21 00:00:00,40.0523560209424,245.0,279.1598
1,1920-02-22 00:00:00,40.0523560209424,245.0,279.79828
1,1920-02-23 00:00:00,40.0523560209424,245.0,281.35092
1,1920-02-24 00:00:00,40.0523560209424,245.0,280.78537
1,1920-02-25 00:00:00,40.0523560209424,245.0,278.4015
1,1920-02-26 00:00:00,40.0523560209424,245.0,275.43466
1,1920-02-27 00:00:00,40.0523560209424,245.0,279.16022
1,1920-02-28 00:00:00,40.0523560209424,245.0,280.24268
1,1920-03-01 00:00:00,40.0523560209424,245.0,279.95502
1,1920-03-02 00:00:00,40.0523560209424,245.0,282.48532
