member_id,time,lat,lon,TREFHTMX
1,2050-01-01 00:00:00,40.0523560209424,245.0,274.22803
1,2050-01-02 00:00:00,40.0523560209424,245.0,274.164
1,2050-01-03 00:00:00,40.0523560209424,245.0,273.6366
1,2050-01-04 00:00:00,40.0523560209424,245.0,272.9639
1,2050-01-05 00:00:00,40.0523560209424,245.0,267.74182
1,2050-01-06 00:00:00,40.0523560209424,245.0,267.71307
1,2050-01-07 00:00:00,40.0523560209424,245.0,269.86087
1,2050-01-08 00:00:00,40.0523560209424,245.0,273.41144
1,2050-01-09 00:00:00,40.0523560209424,245.0,275.28027
1,2050-01-10 00:00:00,40.0523560209424,245.0,274.3772
1,2050-01-11 00:00:00,40.0523560209424,245.0,273.5681
1,2050-01-12 00:00:00,40.0523560209424,245.0,270.65964
1,2050-01-13 00:00:00,40.0523560209424,245.0,272.64294
1,2050-01-14 00:00:00,40.0523560209424,245.0,271.3889
1,2050-01-15 00:00:00,40.0523560209424,245.0,270.98874
1,2050-01-16 00:00:00,40.0523560209424,245.0,268.74207
1,2050-01-17 00:00:00,40.0523560209424,245.0,267.0692
1,2050-01-18 00:00:00,40.0523560209424,245.0,268.27054
1,2050-01-19 00:00:00,40.0523560209424,245.0,267.92334
1,2050-01-20 00:00:00,40.0523560209424,245.0,270.897
1,2050-01-21 00:00:00,40.0523560209424,245.0,274.05673
1,2050-01-22 00:00:00,40.0523560209424,245.0,272.52795
1,2050-01-23 00:00:00,40.0523560209424,245.0,275.2665
1,2050-01-24 00:00:00,40.0523560209424,245.0,274.76163
1,2050-01-25 00:00:00,40.0523560209424,245.0,273.1904
1,2050-01-26 00:00:00,40.0523560209424,245.0,275.60065
1,2050-01-27 00:00:00,40.0523560209424,245.0,275.86426
1,2050-01-28 00:00:00,40.0523560209424,245.0,277.6179
1,2050-01-29 00:00:00,40.0523560209424,245.0,280.95157
1,2050-01-30 00:00:00,40.0523560209424,245.0,279.88123
1,2050-01-31 00:00:00,40.0523560209424,245.0,280.35977
1,2050-02-01 00:00:00,40.0523560209424,245.0,279.5922
1,2050-02-02 00:00:00,40.0523560209424,245.0,283.5374
1,2050-02-03 00:00:00,40.0523560209424,245.0,285.38312
