member_id,time,lat,lon,TREFHT
103,2090-04-17 00:00:00,40.0523560209424,245.0,288.68112
103,2090-04-18 00:00:00,40.0523560209424,245.0,287.24982
103,2090-04-19 00:00:00,40.0523560209424,245.0,280.15955
103,2090-04-20 00:00:00,40.0523560209424,245.0,279.81546
103,2090-04-21 00:00:00,40.0523560209424,245.0,282.43073
103,2090-04-22 00:00:00,40.0523560209424,245.0,283.4167
103,2090-04-23 00:00:00,40.0523560209424,245.0,279.39716
103,2090-04-24 00:00:00,40.0523560209424,245.0,282.4921
103,2090-04-25 00:00:00,40.0523560209424,245.0,287.57028
103,2090-04-26 00:00:00,40.0523560209424,245.0,290.4477
103,2090-04-27 00:00:00,40.0523560209424,245.0,291.87906
103,2090-04-28 00:00:00,40.0523560209424,245.0,291.54156
103,2090-04-29 00:00:00,40.0523560209424,245.0,288.28552
103,2090-04-30 00:00:00,40.0523560209424,245.0,285.9779
103,2090-05-01 00:00:00,40.0523560209424,245.0,283.77902
103,2090-05-02 00:00:00,40.0523560209424,245.0,283.5308
103,2090-05-03 00:00:00,40.0523560209424,245.0,284.5933
103,2090-05-04 00:00:00,40.0523560209424,245.0,284.9297
103,2090-05-05 00:00:00,40.0523560209424,245.0,285.93027
103,2090-05-06 00:00:00,40.0523560209424,245.0,287.099
103,2090-05-07 00:00:00,40.0523560209424,245.0,288.58386
103,2090-05-08 00:00:00,40.0523560209424,245.0,290.12912
103,2090-05-09 00:00:00,40.0523560209424,245.0,290.9545
103,2090-05-10 00:00:00,40.0523560209424,245.0,292.53488
103,2090-05-11 00:00:00,40.0523560209424,245.0,295.29944
103,2090-05-12 00:00:00,40.0523560209424,245.0,293.68213
103,2090-05-13 00:00:00,40.0523560209424,245.0,292.71478
103,2090-05-14 00:00:00,40.0523560209424,245.0,291.78574
103,2090-05-15 00:00:00,40.0523560209424,245.0,293.25302
103,2090-05-16 00:00:00,40.0523560209424,245.0,295.48282
103,2090-05-17 00:00:00,40.0523560209424,245.0,293.58963
103,2090-05-18 00:00:00,40.0523560209424,245.0,293.6042
103,2090-05-19 00:00:00,40.0523560209424,245.0,290.8994
103,2090-05-20 00:00:00,40.0523560209424,245.0,289.45624
103,2090-05-21 00:00:00,40.0523560209424,245.0,293.3046
103,2090-05-22 00:00:00,40.0523560209424,245.0,293.08643
103,2090-05-23 00:00:00,40.0523560209424,245.0,290.44354
103,2090-05-24 00:00:00,40.0523560209424,245.0,293.75897
103,2090-05-25 00:00:00,40.0523560209424,245.0,292.69827
103,2090-05-26 00:00:00,40.0523560209424,245.0,291.33707
103,2090-05-27 00:00:00,40.0523560209424,245.0,292.54797
103,2090-05-28 00:00:00,40.0523560209424,245.0,293.47687
103,2090-05-29 00:00:00,40.0523560209424,245.0,292.614
103,2090-05-30 00:00:00,40.0523560209424,245.0,292.20206
103,2090-05-31 00:00:00,40.0523560209424,245.0,295.5693
103,2090-06-01 00:00:00,40.0523560209424,245.0,297.57898
103,2090-06-02 00:00:00,40.0523560209424,245.0,298.682
103,2090-06-03 00:00:00,40.0523560209424,245.0,298.81445
103,2090-06-04 00:00:00,40.0523560209424,245.0,297.97678
103,2090-06-05 00:00:00,40.0523560209424,245.0,296.47482
103,2090-06-06 00:00:00,40.0523560209424,245.0,295.67883
103,2090-06-07 00:00:00,40.0523560209424,245.0,295.84985
103,2090-06-08 00:00:00,40.0523560209424,245.0,295.38474
103,2090-06-09 00:00:00,40.0523560209424,245.0,296.1568
103,2090-06-10 00:00:00,40.0523560209424,245.0,296.13782
103,2090-06-11 00:00:00,40.0523560209424,245.0,296.1459
103,2090-06-12 00:00:00,40.0523560209424,245.0,297.00647
103,2090-06-13 00:00:00,40.0523560209424,245.0,297.84024
103,2090-06-14 00:00:00,40.0523560209424,245.0,297.07468
103,2090-06-15 00:00:00,40.0523560209424,245.0,294.26846
103,2090-06-16 00:00:00,40.0523560209424,245.0,295.45413
103,2090-06-17 00:00:00,40.0523560209424,245.0,297.5936
103,2090-06-18 00:00:00,40.0523560209424,245.0,298.8404
103,2090-06-19 00:00:00,40.0523560209424,245.0,299.00104
103,2090-06-20 00:00:00,40.0523560209424,245.0,299.929
103,2090-06-21 00:00:00,40.0523560209424,245.0,300.03848
103,2090-06-22 00:00:00,40.0523560209424,245.0,300.6279
103,2090-06-23 00:00:00,40.0523560209424,245.0,300.8165
103,2090-06-24 00:00:00,40.0523560209424,245.0,300.7218
103,2090-06-25 00:00:00,40.0523560209424,245.0,300.09338
103,2090-06-26 00:00:00,40.0523560209424,245.0,298.6366
103,2090-06-27 00:00:00,40.0523560209424,245.0,294.0058
103,2090-06-28 00:00:00,40.0523560209424,245.0,298.31247
103,2090-06-29 00:00:00,40.0523560209424,245.0,300.4386
103,2090-06-30 00:00:00,40.0523560209424,245.0,300.8006
103,2090-07-01 00:00:00,40.0523560209424,245.0,300.41476
103,2090-07-02 00:00:00,40.0523560209424,245.0,300.38916
103,2090-07-03 00:00:00,40.0523560209424,245.0,298.3147
103,2090-07-04 00:00:00,40.0523560209424,245.0,294.41544
103,2090-07-05 00:00:00,40.0523560209424,245.0,291.565
103,2090-07-06 00:00:00,40.0523560209424,245.0,295.43668
103,2090-07-07 00:00:00,40.0523560209424,245.0,298.159
103,2090-07-08 00:00:00,40.0523560209424,245.0,299.26276
103,2090-07-09 00:00:00,40.0523560209424,245.0,300.8219
103,2090-07-10 00:00:00,40.0523560209424,245.0,302.47003
103,2090-07-11 00:00:00,40.0523560209424,245.0,303.0866
103,2090-07-12 00:00:00,40.0523560209424,245.0,303.47635
103,2090-07-13 00:00:00,40.0523560209424,245.0,303.75992
103,2090-07-14 00:00:00,40.0523560209424,245.0,302.0715
103,2090-07-15 00:00:00,40.0523560209424,245.0,299.42706
103,2090-07-16 00:00:00,40.0523560209424,245.0,295.6962
103,2090-07-17 00:00:00,40.0523560209424,245.0,296.3271
103,2090-07-18 00:00:00,40.0523560209424,245.0,300.1004
103,2090-07-19 00:00:00,40.0523560209424,245.0,300.5338
103,2090-07-20 00:00:00,40.0523560209424,245.0,301.27374
103,2090-07-21 00:00:00,40.0523560209424,245.0,302.78485
103,2090-07-22 00:00:00,40.0523560209424,245.0,301.79224
103,2090-07-23 00:00:00,40.0523560209424,245.0,301.937
103,2090-07-24 00:00:00,40.0523560209424,245.0,302.35132
103,2090-07-25 00:00:00,40.0523560209424,245.0,302.36166
103,2090-07-26 00:00:00,40.0523560209424,245.0,302.14682
103,2090-07-27 00:00:00,40.0523560209424,245.0,302.4238
103,2090-07-28 00:00:00,40.0523560209424,245.0,303.7168
103,2090-07-29 00:00:00,40.0523560209424,245.0,306.02682
103,2090-07-30 00:00:00,40.0523560209424,245.0,305.2069
103,2090-07-31 00:00:00,40.0523560209424,245.0,304.42996
103,2090-08-01 00:00:00,40.0523560209424,245.0,303.67657
103,2090-08-02 00:00:00,40.0523560209424,245.0,304.0509
103,2090-08-03 00:00:00,40.0523560209424,245.0,303.5548
103,2090-08-04 00:00:00,40.0523560209424,245.0,304.0575
103,2090-08-05 00:00:00,40.0523560209424,245.0,305.11612
103,2090-08-06 00:00:00,40.0523560209424,245.0,303.64734
103,2090-08-07 00:00:00,40.0523560209424,245.0,302.38547
103,2090-08-08 00:00:00,40.0523560209424,245.0,302.46045
103,2090-08-09 00:00:00,40.0523560209424,245.0,302.9149
103,2090-08-10 00:00:00,40.0523560209424,245.0,302.5857
103,2090-08-11 00:00:00,40.0523560209424,245.0,302.94986
103,2090-08-12 00:00:00,40.0523560209424,245.0,303.9531
103,2090-08-13 00:00:00,40.0523560209424,245.0,302.56476
103,2090-08-14 00:00:00,40.0523560209424,245.0,302.9883
103,2090-08-15 00:00:00,40.0523560209424,245.0,303.54416
103,2090-08-16 00:00:00,40.0523560209424,245.0,303.35532
103,2090-08-17 00:00:00,40.0523560209424,245.0,304.2788
103,2090-08-18 00:00:00,40.0523560209424,245.0,304.9534
103,2090-08-19 00:00:00,40.0523560209424,245.0,304.6931
103,2090-08-20 00:00:00,40.0523560209424,245.0,304.02893
103,2090-08-21 00:00:00,40.0523560209424,245.0,301.37173
103,2090-08-22 00:00:00,40.0523560209424,245.0,301.1978
103,2090-08-23 00:00:00,40.0523560209424,245.0,303.44626
103,2090-08-24 00:00:00,40.0523560209424,245.0,298.74057
103,2090-08-25 00:00:00,40.0523560209424,245.0,297.37933
103,2090-08-26 00:00:00,40.0523560209424,245.0,298.41513
103,2090-08-27 00:00:00,40.0523560209424,245.0,298.7414
103,2090-08-28 00:00:00,40.0523560209424,245.0,298.78525
103,2090-08-29 00:00:00,40.0523560209424,245.0,299.15906
103,2090-08-30 00:00:00,40.0523560209424,245.0,300.04553
103,2090-08-31 00:00:00,40.0523560209424,245.0,300.01663
103,2090-09-01 00:00:00,40.0523560209424,245.0,298.93826
103,2090-09-02 00:00:00,40.0523560209424,245.0,298.04068
103,2090-09-03 00:00:00,40.0523560209424,245.0,297.44858
103,2090-09-04 00:00:00,40.0523560209424,245.0,295.07077
103,2090-09-05 00:00:00,40.0523560209424,245.0,294.18768
103,2090-09-06 00:00:00,40.0523560209424,245.0,297.11734
103,2090-09-07 00:00:00,40.0523560209424,245.0,299.00836
103,2090-09-08 00:00:00,40.0523560209424,245.0,299.255
103,2090-09-09 00:00:00,40.0523560209424,245.0,299.11526
103,2090-09-10 00:00:00,40.0523560209424,245.0,299.14005
103,2090-09-11 00:00:00,40.0523560209424,245.0,299.10168
103,2090-09-12 00:00:00,40.0523560209424,245.0,299.4886
103,2090-09-13 00:00:00,40.0523560209424,245.0,299.74603
103,2090-09-14 00:00:00,40.0523560209424,245.0,299.32422
103,2090-09-15 00:00:00,40.0523560209424,245.0,299.53262
103,2090-09-16 00:00:00,40.0523560209424,245.0,297.79807
103,2090-09-17 00:00:00,40.0523560209424,245.0,297.6737
103,2090-09-18 00:00:00,40.0523560209424,245.0,296.674
103,2090-09-19 00:00:00,40.0523560209424,245.0,295.8025
103,2090-09-20 00:00:00,40.0523560209424,245.0,295.9199
103,2090-09-21 00:00:00,40.0523560209424,245.0,296.86328
103,2090-09-22 00:00:00,40.0523560209424,245.0,295.3334
103,2090-09-23 00:00:00,40.0523560209424,245.0,293.35007
103,2090-09-24 00:00:00,40.0523560209424,245.0,294.71075
103,2090-09-25 00:00:00,40.0523560209424,245.0,294.652
103,2090-09-26 00:00:00,40.0523560209424,245.0,295.1906
103,2090-09-27 00:00:00,40.0523560209424,245.0,296.1765
103,2090-09-28 00:00:00,40.0523560209424,245.0,294.87158
103,2090-09-29 00:00:00,40.0523560209424,245.0,294.10324
103,2090-09-30 00:00:00,40.0523560209424,245.0,294.20416
103,2090-10-01 00:00:00,40.0523560209424,245.0,294.2616
103,2090-10-02 00:00:00,40.0523560209424,245.0,294.25473
103,2090-10-03 00:00:00,40.0523560209424,245.0,287.84207
103,2090-10-04 00:00:00,40.0523560209424,245.0,285.25055
103,2090-10-05 00:00:00,40.0523560209424,245.0,288.8246
103,2090-10-06 00:00:00,40.0523560209424,245.0,289.0325
103,2090-10-07 00:00:00,40.0523560209424,245.0,290.94467
103,2090-10-08 00:00:00,40.0523560209424,245.0,293.37997
103,2090-10-09 00:00:00,40.0523560209424,245.0,293.79037
103,2090-10-10 00:00:00,40.0523560209424,245.0,293.07614
103,2090-10-11 00:00:00,40.0523560209424,245.0,292.83
103,2090-10-12 00:00:00,40.0523560209424,245.0,292.60477
103,2090-10-13 00:00:00,40.0523560209424,245.0,291.1388
103,2090-10-14 00:00:00,40.0523560209424,245.0,291.1127
103,2090-10-15 00:00:00,40.0523560209424,245.0,291.2734
103,2090-10-16 00:00:00,40.0523560209424,245.0,289.8794
103,2090-10-17 00:00:00,40.0523560209424,245.0,291.63364
103,2090-10-18 00:00:00,40.0523560209424,245.0,292.09146
103,2090-10-19 00:00:00,40.0523560209424,245.0,292.4928
103,2090-10-20 00:00:00,40.0523560209424,245.0,292.58408
103,2090-10-21 00:00:00,40.0523560209424,245.0,292.56815
103,2090-10-22 00:00:00,40.0523560209424,245.0,292.0695
103,2090-10-23 00:00:00,40.0523560209424,245.0,289.85147
103,2090-10-24 00:00:00,40.0523560209424,245.0,289.50317
103,2090-10-25 00:00:00,40.0523560209424,245.0,289.049
103,2090-10-26 00:00:00,40.0523560209424,245.0,288.50577
103,2090-10-27 00:00:00,40.0523560209424,245.0,287.17667
103,2090-10-28 00:00:00,40.0523560209424,245.0,284.26517
103,2090-10-29 00:00:00,40.0523560209424,245.0,283.43213
103,2090-10-30 00:00:00,40.0523560209424,245.0,284.9189
103,2090-10-31 00:00:00,40.0523560209424,245.0,286.2753
103,2090-11-01 00:00:00,40.0523560209424,245.0,285.81128
103,2090-11-02 00:00:00,40.0523560209424,245.0,286.49185
103,2090-11-03 00:00:00,40.0523560209424,245.0,286.7429
103,2090-11-04 00:00:00,40.0523560209424,245.0,284.6976
103,2090-11-05 00:00:00,40.0523560209424,245.0,284.1034
103,2090-11-06 00:00:00,40.0523560209424,245.0,283.83243
103,2090-11-07 00:00:00,40.0523560209424,245.0,284.62192
103,2090-11-08 00:00:00,40.0523560209424,245.0,283.98053
103,2090-11-09 00:00:00,40.0523560209424,245.0,283.388
103,2090-11-10 00:00:00,40.0523560209424,245.0,283.092
103,2090-11-11 00:00:00,40.0523560209424,245.0,281.92584
103,2090-11-12 00:00:00,40.0523560209424,245.0,282.88235
103,2090-11-13 00:00:00,40.0523560209424,245.0,280.9694
103,2090-11-14 00:00:00,40.0523560209424,245.0,281.3446
103,2090-11-15 00:00:00,40.0523560209424,245.0,282.47604
103,2090-11-16 00:00:00,40.0523560209424,245.0,282.18637
103,2090-11-17 00:00:00,40.0523560209424,245.0,280.52573
103,2090-11-18 00:00:00,40.0523560209424,245.0,281.57312
103,2090-11-19 00:00:00,40.0523560209424,245.0,279.9005
103,2090-11-20 00:00:00,40.0523560209424,245.0,277.0614
103,2090-11-21 00:00:00,40.0523560209424,245.0,277.02774
103,2090-11-22 00:00:00,40.0523560209424,245.0,275.60626
103,2090-11-23 00:00:00,40.0523560209424,245.0,273.5931
103,2090-11-24 00:00:00,40.0523560209424,245.0,277.04776
103,2090-11-25 00:00:00,40.0523560209424,245.0,276.661
103,2090-11-26 00:00:00,40.0523560209424,245.0,272.4098
103,2090-11-27 00:00:00,40.0523560209424,245.0,273.711
103,2090-11-28 00:00:00,40.0523560209424,245.0,276.93506
103,2090-11-29 00:00:00,40.0523560209424,245.0,281.5638
103,2090-11-30 00:00:00,40.0523560209424,245.0,280.67337
103,2090-12-01 00:00:00,40.0523560209424,245.0,274.6124
103,2090-12-02 00:00:00,40.0523560209424,245.0,273.26004
103,2090-12-03 00:00:00,40.0523560209424,245.0,271.74176
103,2090-12-04 00:00:00,40.0523560209424,245.0,271.88293
103,2090-12-05 00:00:00,40.0523560209424,245.0,278.28186
103,2090-12-06 00:00:00,40.0523560209424,245.0,279.6763
103,2090-12-07 00:00:00,40.0523560209424,245.0,280.34158
103,2090-12-08 00:00:00,40.0523560209424,245.0,277.95868
103,2090-12-09 00:00:00,40.0523560209424,245.0,272.4805
103,2090-12-10 00:00:00,40.0523560209424,245.0,271.80414
103,2090-12-11 00:00:00,40.0523560209424,245.0,273.02203
103,2090-12-12 00:00:00,40.0523560209424,245.0,275.87503
103,2090-12-13 00:00:00,40.0523560209424,245.0,276.63638
103,2090-12-14 00:00:00,40.0523560209424,245.0,272.31235
103,2090-12-15 00:00:00,40.0523560209424,245.0,269.69998
103,2090-12-16 00:00:00,40.0523560209424,245.0,270.18182
103,2090-12-17 00:00:00,40.0523560209424,245.0,273.09845
103,2090-12-18 00:00:00,40.0523560209424,245.0,275.1113
103,2090-12-19 00:00:00,40.0523560209424,245.0,272.0652
103,2090-12-20 00:00:00,40.0523560209424,245.0,274.416
103,2090-12-21 00:00:00,40.0523560209424,245.0,278.86282
103,2090-12-22 00:00:00,40.0523560209424,245.0,278.06067
103,2090-12-23 00:00:00,40.0523560209424,245.0,277.68222
103,2090-12-24 00:00:00,40.0523560209424,245.0,275.77444
103,2090-12-25 00:00:00,40.0523560209424,245.0,274.53107
103,2090-12-26 00:00:00,40.0523560209424,245.0,274.76895
103,2090-12-27 00:00:00,40.0523560209424,245.0,275.20428
103,2090-12-28 00:00:00,40.0523560209424,245.0,276.22787
103,2090-12-29 00:00:00,40.0523560209424,245.0,276.72025
103,2090-12-30 00:00:00,40.0523560209424,245.0,276.18964
103,2090-12-31 00:00:00,40.0523560209424,245.0,273.88248
103,2091-01-01 00:00:00,40.0523560209424,245.0,271.162
104,2090-01-01 00:00:00,40.0523560209424,245.0,273.83624
104,2090-01-02 00:00:00,40.0523560209424,245.0,272.67374
104,2090-01-03 00:00:00,40.0523560209424,245.0,272.509
104,2090-01-04 00:00:00,40.0523560209424,245.0,270.18323
104,2090-01-05 00:00:00,40.0523560209424,245.0,270.59277
104,2090-01-06 00:00:00,40.0523560209424,245.0,272.89694
104,2090-01-07 00:00:00,40.0523560209424,245.0,274.1024
104,2090-01-08 00:00:00,40.0523560209424,245.0,276.05115
104,2090-01-09 00:00:00,40.0523560209424,245.0,274.96515
104,2090-01-10 00:00:00,40.0523560209424,245.0,273.59204
104,2090-01-11 00:00:00,40.0523560209424,245.0,275.51907
104,2090-01-12 00:00:00,40.0523560209424,245.0,278.5497
104,2090-01-13 00:00:00,40.0523560209424,245.0,280.46094
104,2090-01-14 00:00:00,40.0523560209424,245.0,274.7792
104,2090-01-15 00:00:00,40.0523560209424,245.0,274.01196
104,2090-01-16 00:00:00,40.0523560209424,245.0,272.80786
104,2090-01-17 00:00:00,40.0523560209424,245.0,271.67346
104,2090-01-18 00:00:00,40.0523560209424,245.0,273.441
104,2090-01-19 00:00:00,40.0523560209424,245.0,274.38074
104,2090-01-20 00:00:00,40.0523560209424,245.0,271.21213
104,2090-01-21 00:00:00,40.0523560209424,245.0,272.6358
104,2090-01-22 00:00:00,40.0523560209424,245.0,274.8937
104,2090-01-23 00:00:00,40.0523560209424,245.0,277.23782
104,2090-01-24 00:00:00,40.0523560209424,245.0,278.61157
104,2090-01-25 00:00:00,40.0523560209424,245.0,279.55914
104,2090-01-26 00:00:00,40.0523560209424,245.0,279.6234
104,2090-01-27 00:00:00,40.0523560209424,245.0,278.81403
104,2090-01-28 00:00:00,40.0523560209424,245.0,279.73798
104,2090-01-29 00:00:00,40.0523560209424,245.0,279.23734
104,2090-01-30 00:00:00,40.0523560209424,245.0,280.69034
104,2090-01-31 00:00:00,40.0523560209424,245.0,279.8103
104,2090-02-01 00:00:00,40.0523560209424,245.0,279.80212
104,2090-02-02 00:00:00,40.0523560209424,245.0,278.437
104,2090-02-03 00:00:00,40.0523560209424,245.0,278.9923
104,2090-02-04 00:00:00,40.0523560209424,245.0,278.2876
104,2090-02-05 00:00:00,40.0523560209424,245.0,281.23398
104,2090-02-06 00:00:00,40.0523560209424,245.0,282.5772
104,2090-02-07 00:00:00,40.0523560209424,245.0,278.83542
104,2090-02-08 00:00:00,40.0523560209424,245.0,279.3567
104,2090-02-09 00:00:00,40.0523560209424,245.0,279.2929
104,2090-02-10 00:00:00,40.0523560209424,245.0,279.3141
104,2090-02-11 00:00:00,40.0523560209424,245.0,274.87234
104,2090-02-12 00:00:00,40.0523560209424,245.0,273.98108
104,2090-02-13 00:00:00,40.0523560209424,245.0,274.6052
104,2090-02-14 00:00:00,40.0523560209424,245.0,274.03412
104,2090-02-15 00:00:00,40.0523560209424,245.0,274.09723
104,2090-02-16 00:00:00,40.0523560209424,245.0,272.7932
104,2090-02-17 00:00:00,40.0523560209424,245.0,271.65332
104,2090-02-18 00:00:00,40.0523560209424,245.0,272.44717
104,2090-02-19 00:00:00,40.0523560209424,245.0,271.80762
104,2090-02-20 00:00:00,40.0523560209424,245.0,274.7956
104,2090-02-21 00:00:00,40.0523560209424,245.0,277.09332
104,2090-02-22 00:00:00,40.0523560209424,245.0,277.0458
104,2090-02-23 00:00:00,40.0523560209424,245.0,275.41974
104,2090-02-24 00:00:00,40.0523560209424,245.0,274.4012
104,2090-02-25 00:00:00,40.0523560209424,245.0,278.0794
104,2090-02-26 00:00:00,40.0523560209424,245.0,280.5712
104,2090-02-27 00:00:00,40.0523560209424,245.0,282.03262
104,2090-02-28 00:00:00,40.0523560209424,245.0,283.0682
104,2090-03-01 00:00:00,40.0523560209424,245.0,278.42322
104,2090-03-02 00:00:00,40.0523560209424,245.0,275.96313
104,2090-03-03 00:00:00,40.0523560209424,245.0,277.25723
104,2090-03-04 00:00:00,40.0523560209424,245.0,276.77496
104,2090-03-05 00:00:00,40.0523560209424,245.0,278.6246
104,2090-03-06 00:00:00,40.0523560209424,245.0,277.4781
104,2090-03-07 00:00:00,40.0523560209424,245.0,277.75696
104,2090-03-08 00:00:00,40.0523560209424,245.0,279.03595
104,2090-03-09 00:00:00,40.0523560209424,245.0,274.05582
104,2090-03-10 00:00:00,40.0523560209424,245.0,271.63995
104,2090-03-11 00:00:00,40.0523560209424,245.0,272.32626
104,2090-03-12 00:00:00,40.0523560209424,245.0,272.5337
104,2090-03-13 00:00:00,40.0523560209424,245.0,271.49203
104,2090-03-14 00:00:00,40.0523560209424,245.0,273.80927
104,2090-03-15 00:00:00,40.0523560209424,245.0,275.85342
104,2090-03-16 00:00:00,40.0523560209424,245.0,274.7963
104,2090-03-17 00:00:00,40.0523560209424,245.0,276.60126
104,2090-03-18 00:00:00,40.0523560209424,245.0,276.94275
104,2090-03-19 00:00:00,40.0523560209424,245.0,274.61102
104,2090-03-20 00:00:00,40.0523560209424,245.0,274.7783
104,2090-03-21 00:00:00,40.0523560209424,245.0,275.8085
104,2090-03-22 00:00:00,40.0523560209424,245.0,277.22446
104,2090-03-23 00:00:00,40.0523560209424,245.0,279.94043
104,2090-03-24 00:00:00,40.0523560209424,245.0,281.76913
104,2090-03-25 00:00:00,40.0523560209424,245.0,282.82364
104,2090-03-26 00:00:00,40.0523560209424,245.0,284.53864
104,2090-03-27 00:00:00,40.0523560209424,245.0,285.0593
104,2090-03-28 00:00:00,40.0523560209424,245.0,286.80984
104,2090-03-29 00:00:00,40.0523560209424,245.0,284.99228
104,2090-03-30 00:00:00,40.0523560209424,245.0,279.26135
104,2090-03-31 00:00:00,40.0523560209424,245.0,274.58615
104,2090-04-01 00:00:00,40.0523560209424,245.0,274.418
104,2090-04-02 00:00:00,40.0523560209424,245.0,278.96326
104,2090-04-03 00:00:00,40.0523560209424,245.0,281.00836
104,2090-04-04 00:00:00,40.0523560209424,245.0,280.56906
104,2090-04-05 00:00:00,40.0523560209424,245.0,278.72742
104,2090-04-06 00:00:00,40.0523560209424,245.0,279.88412
104,2090-04-07 00:00:00,40.0523560209424,245.0,283.7697
104,2090-04-08 00:00:00,40.0523560209424,245.0,278.41068
104,2090-04-09 00:00:00,40.0523560209424,245.0,274.9004
104,2090-04-10 00:00:00,40.0523560209424,245.0,278.93018
104,2090-04-11 00:00:00,40.0523560209424,245.0,278.6299
104,2090-04-12 00:00:00,40.0523560209424,245.0,278.425
104,2090-04-13 00:00:00,40.0523560209424,245.0,278.65222
104,2090-04-14 00:00:00,40.0523560209424,245.0,282.0677
104,2090-04-15 00:00:00,40.0523560209424,245.0,283.83896
104,2090-04-16 00:00:00,40.0523560209424,245.0,283.1264
104,2090-04-17 00:00:00,40.0523560209424,245.0,280.06393
104,2090-04-18 00:00:00,40.0523560209424,245.0,278.74872
104,2090-04-19 00:00:00,40.0523560209424,245.0,280.46335
104,2090-04-20 00:00:00,40.0523560209424,245.0,283.9489
104,2090-04-21 00:00:00,40.0523560209424,245.0,287.48514
104,2090-04-22 00:00:00,40.0523560209424,245.0,291.07803
104,2090-04-23 00:00:00,40.0523560209424,245.0,292.1167
104,2090-04-24 00:00:00,40.0523560209424,245.0,292.69604
104,2090-04-25 00:00:00,40.0523560209424,245.0,293.7129
104,2090-04-26 00:00:00,40.0523560209424,245.0,293.52005
104,2090-04-27 00:00:00,40.0523560209424,245.0,291.85107
104,2090-04-28 00:00:00,40.0523560209424,245.0,287.60052
104,2090-04-29 00:00:00,40.0523560209424,245.0,289.76358
104,2090-04-30 00:00:00,40.0523560209424,245.0,291.71378
104,2090-05-01 00:00:00,40.0523560209424,245.0,290.79144
104,2090-05-02 00:00:00,40.0523560209424,245.0,290.4604
104,2090-05-03 00:00:00,40.0523560209424,245.0,289.1816
104,2090-05-04 00:00:00,40.0523560209424,245.0,294.06805
104,2090-05-05 00:00:00,40.0523560209424,245.0,294.99356
104,2090-05-06 00:00:00,40.0523560209424,245.0,292.44162
104,2090-05-07 00:00:00,40.0523560209424,245.0,287.11386
104,2090-05-08 00:00:00,40.0523560209424,245.0,288.2701
104,2090-05-09 00:00:00,40.0523560209424,245.0,291.63696
104,2090-05-10 00:00:00,40.0523560209424,245.0,292.44928
104,2090-05-11 00:00:00,40.0523560209424,245.0,293.15005
104,2090-05-12 00:00:00,40.0523560209424,245.0,294.401
104,2090-05-13 00:00:00,40.0523560209424,245.0,295.06848
104,2090-05-14 00:00:00,40.0523560209424,245.0,292.40448
104,2090-05-15 00:00:00,40.0523560209424,245.0,289.30215
104,2090-05-16 00:00:00,40.0523560209424,245.0,289.33557
104,2090-05-17 00:00:00,40.0523560209424,245.0,289.908
104,2090-05-18 00:00:00,40.0523560209424,245.0,289.84302
104,2090-05-19 00:00:00,40.0523560209424,245.0,286.54068
104,2090-05-20 00:00:00,40.0523560209424,245.0,290.21024
104,2090-05-21 00:00:00,40.0523560209424,245.0,293.41687
104,2090-05-22 00:00:00,40.0523560209424,245.0,293.66373
104,2090-05-23 00:00:00,40.0523560209424,245.0,289.16074
104,2090-05-24 00:00:00,40.0523560209424,245.0,290.736
104,2090-05-25 00:00:00,40.0523560209424,245.0,291.0273
104,2090-05-26 00:00:00,40.0523560209424,245.0,289.72867
104,2090-05-27 00:00:00,40.0523560209424,245.0,290.58908
104,2090-05-28 00:00:00,40.0523560209424,245.0,292.09744
104,2090-05-29 00:00:00,40.0523560209424,245.0,286.94556
104,2090-05-30 00:00:00,40.0523560209424,245.0,287.24454
104,2090-05-31 00:00:00,40.0523560209424,245.0,287.33228
104,2090-06-01 00:00:00,40.0523560209424,245.0,287.18106
104,2090-06-02 00:00:00,40.0523560209424,245.0,287.13202
104,2090-06-03 00:00:00,40.0523560209424,245.0,287.0731
104,2090-06-04 00:00:00,40.0523560209424,245.0,285.4635
104,2090-06-05 00:00:00,40.0523560209424,245.0,289.1323
104,2090-06-06 00:00:00,40.0523560209424,245.0,290.50693
104,2090-06-07 00:00:00,40.0523560209424,245.0,290.71118
104,2090-06-08 00:00:00,40.0523560209424,245.0,292.55426
104,2090-06-09 00:00:00,40.0523560209424,245.0,295.33136
104,2090-06-10 00:00:00,40.0523560209424,245.0,297.51547
104,2090-06-11 00:00:00,40.0523560209424,245.0,298.58356
104,2090-06-12 00:00:00,40.0523560209424,245.0,298.5597
104,2090-06-13 00:00:00,40.0523560209424,245.0,298.82428
104,2090-06-14 00:00:00,40.0523560209424,245.0,296.9935
104,2090-06-15 00:00:00,40.0523560209424,245.0,293.5749
104,2090-06-16 00:00:00,40.0523560209424,245.0,293.74677
104,2090-06-17 00:00:00,40.0523560209424,245.0,295.07504
104,2090-06-18 00:00:00,40.0523560209424,245.0,296.6981
104,2090-06-19 00:00:00,40.0523560209424,245.0,297.0997
104,2090-06-20 00:00:00,40.0523560209424,245.0,297.50766
104,2090-06-21 00:00:00,40.0523560209424,245.0,298.37048
104,2090-06-22 00:00:00,40.0523560209424,245.0,299.50034
104,2090-06-23 00:00:00,40.0523560209424,245.0,300.2504
104,2090-06-24 00:00:00,40.0523560209424,245.0,302.01135
104,2090-06-25 00:00:00,40.0523560209424,245.0,302.97278
104,2090-06-26 00:00:00,40.0523560209424,245.0,304.06366
