member_id,time,lat,lon,TREFHTMX
1,2010-01-01 00:00:00,40.0523560209424,245.0,274.1924
1,2010-01-02 00:00:00,40.0523560209424,245.0,276.91617
1,2010-01-03 00:00:00,40.0523560209424,245.0,277.4163
1,2010-01-04 00:00:00,40.0523560209424,245.0,278.97537
1,2010-01-05 00:00:00,40.0523560209424,245.0,277.892
1,2010-01-06 00:00:00,40.0523560209424,245.0,274.4212
1,2010-01-07 00:00:00,40.0523560209424,245.0,275.42267
1,2010-01-08 00:00:00,40.0523560209424,245.0,277.1123
1,2010-01-09 00:00:00,40.0523560209424,245.0,274.99783
1,2010-01-10 00:00:00,40.0523560209424,245.0,273.06796
1,2010-01-11 00:00:00,40.0523560209424,245.0,276.44556
1,2010-01-12 00:00:00,40.0523560209424,245.0,277.21893
1,2010-01-13 00:00:00,40.0523560209424,245.0,274.0202
1,2010-01-14 00:00:00,40.0523560209424,245.0,269.00708
1,2010-01-15 00:00:00,40.0523560209424,245.0,266.26422
1,2010-01-16 00:00:00,40.0523560209424,245.0,267.16165
1,2010-01-17 00:00:00,40.0523560209424,245.0,269.9216
1,2010-01-18 00:00:00,40.0523560209424,245.0,268.75568
1,2010-01-19 00:00:00,40.0523560209424,245.0,262.1118
1,2010-01-20 00:00:00,40.0523560209424,245.0,253.86507
1,2010-01-21 00:00:00,40.0523560209424,245.0,264.55862
1,2010-01-22 00:00:00,40.0523560209424,245.0,264.4958
1,2010-01-23 00:00:00,40.0523560209424,245.0,270.57983
1,2010-01-24 00:00:00,40.0523560209424,245.0,271.48712
1,2010-01-25 00:00:00,40.0523560209424,245.0,271.5266
1,2010-01-26 00:00:00,40.0523560209424,245.0,273.4814
1,2010-01-27 00:00:00,40.0523560209424,245.0,274.1095
1,2010-01-28 00:00:00,40.0523560209424,245.0,273.20465
1,2010-01-29 00:00:00,40.0523560209424,245.0,273.2968
1,2010-01-30 00:00:00,40.0523560209424,245.0,270.01593
1,2010-01-31 00:00:00,40.0523560209424,245.0,270.6879
1,2010-02-01 00:00:00,40.0523560209424,245.0,272.28723
1,2010-02-02 00:00:00,40.0523560209424,245.0,271.9048
1,2010-02-03 00:00:00,40.0523560209424,245.0,274.4273
1,2010-02-04 00:00:00,40.0523560209424,245.0,277.31897
1,2010-02-05 00:00:00,40.0523560209424,245.0,278.31888
1,2010-02-06 00:00:00,40.0523560209424,245.0,275.44302
1,2010-02-07 00:00:00,40.0523560209424,245.0,273.23
1,2010-02-08 00:00:00,40.0523560209424,245.0,271.46924
1,2010-02-09 00:00:00,40.0523560209424,245.0,272.00845
1,2010-02-10 00:00:00,40.0523560209424,245.0,273.21326
1,2010-02-11 00:00:00,40.0523560209424,245.0,274.35538
1,2010-02-12 00:00:00,40.0523560209424,245.0,274.79694
1,2010-02-13 00:00:00,40.0523560209424,245.0,275.16324
1,2010-02-14 00:00:00,40.0523560209424,245.0,276.38766
1,2010-02-15 00:00:00,40.0523560209424,245.0,275.41452
1,2010-02-16 00:00:00,40.0523560209424,245.0,279.00668
1,2010-02-17 00:00:00,40.0523560209424,245.0,278.10422
1,2010-02-18 00:00:00,40.0523560209424,245.0,277.41318
1,2010-02-19 00:00:00,40.0523560209424,245.0,275.34897
1,2010-02-20 00:00:00,40.0523560209424,245.0,278.2324
1,2010-02-21 00:00:00,40.0523560209424,245.0,277.95224
1,2010-02-22 00:00:00,40.0523560209424,245.0,279.56482
1,2010-02-23 00:00:00,40.0523560209424,245.0,279.19788
1,2010-02-24 00:00:00,40.0523560209424,245.0,278.34912
1,2010-02-25 00:00:00,40.0523560209424,245.0,279.024
1,2010-02-26 00:00:00,40.0523560209424,245.0,280.88007
1,2010-02-27 00:00:00,40.0523560209424,245.0,281.1817
1,2010-02-28 00:00:00,40.0523560209424,245.0,281.11124
