member_id,time,lat,lon,TREFHTMX
1,1950-01-01 00:00:00,40.0523560209424,245.0,269.46017
1,1950-01-02 00:00:00,40.0523560209424,245.0,273.56412
1,1950-01-03 00:00:00,40.0523560209424,245.0,274.5678
1,1950-01-04 00:00:00,40.0523560209424,245.0,274.08755
1,1950-01-05 00:00:00,40.0523560209424,245.0,267.28275
1,1950-01-06 00:00:00,40.0523560209424,245.0,273.1174
1,1950-01-07 00:00:00,40.0523560209424,245.0,270.8198
1,1950-01-08 00:00:00,40.0523560209424,245.0,266.15546
1,1950-01-09 00:00:00,40.0523560209424,245.0,265.02307
1,1950-01-10 00:00:00,40.0523560209424,245.0,257.09222
1,1950-01-11 00:00:00,40.0523560209424,245.0,261.6789
1,1950-01-12 00:00:00,40.0523560209424,245.0,270.5167
1,1950-01-13 00:00:00,40.0523560209424,245.0,268.22934
1,1950-01-14 00:00:00,40.0523560209424,245.0,260.19287
1,1950-01-15 00:00:00,40.0523560209424,245.0,259.55762
1,1950-01-16 00:00:00,40.0523560209424,245.0,260.62442
1,1950-01-17 00:00:00,40.0523560209424,245.0,261.54977
1,1950-01-18 00:00:00,40.0523560209424,245.0,265.81146
1,1950-01-19 00:00:00,40.0523560209424,245.0,268.1275
1,1950-01-20 00:00:00,40.0523560209424,245.0,269.2576
1,1950-01-21 00:00:00,40.0523560209424,245.0,272.9753
1,1950-01-22 00:00:00,40.0523560209424,245.0,273.8987
1,1950-01-23 00:00:00,40.0523560209424,245.0,271.33145
1,1950-01-24 00:00:00,40.0523560209424,245.0,270.5658
1,1950-01-25 00:00:00,40.0523560209424,245.0,272.47546
1,1950-01-26 00:00:00,40.0523560209424,245.0,273.97787
1,1950-01-27 00:00:00,40.0523560209424,245.0,273.16714
1,1950-01-28 00:00:00,40.0523560209424,245.0,273.74622
1,1950-01-29 00:00:00,40.0523560209424,245.0,270.83337
1,1950-01-30 00:00:00,40.0523560209424,245.0,268.66388
1,1950-01-31 00:00:00,40.0523560209424,245.0,272.2862
1,1950-02-01 00:00:00,40.0523560209424,245.0,274.62613
1,1950-02-02 00:00:00,40.0523560209424,245.0,275.60547
1,1950-02-03 00:00:00,40.0523560209424,245.0,276.12097
1,1950-02-04 00:00:00,40.0523560209424,245.0,274.8914
1,1950-02-05 00:00:00,40.0523560209424,245.0,274.68304
1,1950-02-06 00:00:00,40.0523560209424,245.0,275.8104
1,1950-02-07 00:00:00,40.0523560209424,245.0,274.87286
1,1950-02-08 00:00:00,40.0523560209424,245.0,273.66873
1,1950-02-09 00:00:00,40.0523560209424,245.0,271.1569
1,1950-02-10 00:00:00,40.0523560209424,245.0,270.32498
1,1950-02-11 00:00:00,40.0523560209424,245.0,264.94583
1,1950-02-12 00:00:00,40.0523560209424,245.0,268.03378
1,1950-02-13 00:00:00,40.0523560209424,245.0,268.59543
1,1950-02-14 00:00:00,40.0523560209424,245.0,268.2025
1,1950-02-15 00:00:00,40.0523560209424,245.0,272.7115
1,1950-02-16 00:00:00,40.0523560209424,245.0,273.1656
1,1950-02-17 00:00:00,40.0523560209424,245.0,273.52045
1,1950-02-18 00:00:00,40.0523560209424,245.0,273.82794
1,1950-02-19 00:00:00,40.0523560209424,245.0,274.5069
1,1950-02-20 00:00:00,40.0523560209424,245.0,275.2892
1,1950-02-21 00:00:00,40.0523560209424,245.0,274.67477
1,1950-02-22 00:00:00,40.0523560209424,245.0,273.71002
1,1950-02-23 00:00:00,40.0523560209424,245.0,274.94608
1,1950-02-24 00:00:00,40.0523560209424,245.0,274.4661
1,1950-02-25 00:00:00,40.0523560209424,245.0,273.41354
1,1950-02-26 00:00:00,40.0523560209424,245.0,273.6182
1,1950-02-27 00:00:00,40.0523560209424,245.0,275.14407
1,1950-02-28 00:00:00,40.0523560209424,245.0,276.26288
1,1950-03-01 00:00:00,40.0523560209424,245.0,275.57324
1,1950-03-02 00:00:00,40.0523560209424,245.0,275.2465
1,1950-03-03 00:00:00,40.0523560209424,245.0,275.2503
1,1950-03-04 00:00:00,40.0523560209424,245.0,276.01984
1,1950-03-05 00:00:00,40.0523560209424,245.0,275.82077
1,1950-03-06 00:00:00,40.0523560209424,245.0,274.7444
1,1950-03-07 00:00:00,40.0523560209424,245.0,274.50436
1,1950-03-08 00:00:00,40.0523560209424,245.0,274.17444
1,1950-03-09 00:00:00,40.0523560209424,245.0,274.94925
1,1950-03-10 00:00:00,40.0523560209424,245.0,275.7717
1,1950-03-11 00:00:00,40.0523560209424,245.0,275.25858
1,1950-03-12 00:00:00,40.0523560209424,245.0,274.72192
1,1950-03-13 00:00:00,40.0523560209424,245.0,276.04385
1,1950-03-14 00:00:00,40.0523560209424,245.0,277.6047
1,1950-03-15 00:00:00,40.0523560209424,245.0,276.7988
1,1950-03-16 00:00:00,40.0523560209424,245.0,276.0521
1,1950-03-17 00:00:00,40.0523560209424,245.0,275.15585
1,1950-03-18 00:00:00,40.0523560209424,245.0,278.53067
1,1950-03-19 00:00:00,40.0523560209424,245.0,281.78958
1,1950-03-20 00:00:00,40.0523560209424,245.0,281.3272
1,1950-03-21 00:00:00,40.0523560209424,245.0,277.33447
1,1950-03-22 00:00:00,40.0523560209424,245.0,279.94174
1,1950-03-23 00:00:00,40.0523560209424,245.0,279.62262
