member_id,time,lat,lon,TREFHTMX
1,1980-01-01 00:00:00,40.0523560209424,245.0,275.6173
1,1980-01-02 00:00:00,40.0523560209424,245.0,273.6271
1,1980-01-03 00:00:00,40.0523560209424,245.0,275.2907
1,1980-01-04 00:00:00,40.0523560209424,245.0,275.2107
1,1980-01-05 00:00:00,40.0523560209424,245.0,276.0275
1,1980-01-06 00:00:00,40.0523560209424,245.0,276.05933
1,1980-01-07 00:00:00,40.0523560209424,245.0,275.096
1,1980-01-08 00:00:00,40.0523560209424,245.0,274.6624
1,1980-01-09 00:00:00,40.0523560209424,245.0,275.3348
1,1980-01-10 00:00:00,40.0523560209424,245.0,274.9452
1,1980-01-11 00:00:00,40.0523560209424,245.0,273.66165
1,1980-01-12 00:00:00,40.0523560209424,245.0,270.8855
1,1980-01-13 00:00:00,40.0523560209424,245.0,274.1899
1,1980-01-14 00:00:00,40.0523560209424,245.0,275.21494
1,1980-01-15 00:00:00,40.0523560209424,245.0,275.0377
1,1980-01-16 00:00:00,40.0523560209424,245.0,274.00967
1,1980-01-17 00:00:00,40.0523560209424,245.0,270.82272
1,1980-01-18 00:00:00,40.0523560209424,245.0,270.66702
1,1980-01-19 00:00:00,40.0523560209424,245.0,269.0278
1,1980-01-20 00:00:00,40.0523560209424,245.0,266.6225
1,1980-01-21 00:00:00,40.0523560209424,245.0,265.6287
1,1980-01-22 00:00:00,40.0523560209424,245.0,268.99835
1,1980-01-23 00:00:00,40.0523560209424,245.0,268.95508
1,1980-01-24 00:00:00,40.0523560209424,245.0,265.26123
1,1980-01-25 00:00:00,40.0523560209424,245.0,263.02286
1,1980-01-26 00:00:00,40.0523560209424,245.0,266.27655
1,1980-01-27 00:00:00,40.0523560209424,245.0,264.31802
1,1980-01-28 00:00:00,40.0523560209424,245.0,263.61353
1,1980-01-29 00:00:00,40.0523560209424,245.0,268.74808
1,1980-01-30 00:00:00,40.0523560209424,245.0,270.78833
1,1980-01-31 00:00:00,40.0523560209424,245.0,268.08954
1,1980-02-01 00:00:00,40.0523560209424,245.0,262.06845
1,1980-02-02 00:00:00,40.0523560209424,245.0,267.11346
1,1980-02-03 00:00:00,40.0523560209424,245.0,270.12802
1,1980-02-04 00:00:00,40.0523560209424,245.0,273.2941
1,1980-02-05 00:00:00,40.0523560209424,245.0,273.139
1,1980-02-06 00:00:00,40.0523560209424,245.0,272.8049
1,1980-02-07 00:00:00,40.0523560209424,245.0,268.28052
1,1980-02-08 00:00:00,40.0523560209424,245.0,271.60736
1,1980-02-09 00:00:00,40.0523560209424,245.0,273.7299
1,1980-02-10 00:00:00,40.0523560209424,245.0,274.1804
1,1980-02-11 00:00:00,40.0523560209424,245.0,273.13696
1,1980-02-12 00:00:00,40.0523560209424,245.0,275.06516
1,1980-02-13 00:00:00,40.0523560209424,245.0,274.8566
1,1980-02-14 00:00:00,40.0523560209424,245.0,273.74927
1,1980-02-15 00:00:00,40.0523560209424,245.0,275.63007
1,1980-02-16 00:00:00,40.0523560209424,245.0,274.20938
1,1980-02-17 00:00:00,40.0523560209424,245.0,273.21997
1,1980-02-18 00:00:00,40.0523560209424,245.0,271.95258
1,1980-02-19 00:00:00,40.0523560209424,245.0,277.03308
1,1980-02-20 00:00:00,40.0523560209424,245.0,275.92587
1,1980-02-21 00:00:00,40.0523560209424,245.0,277.0036
1,1980-02-22 00:00:00,40.0523560209424,245.0,275.95428
1,1980-02-23 00:00:00,40.0523560209424,245.0,276.52792
1,1980-02-24 00:00:00,40.0523560209424,245.0,277.02905
1,1980-02-25 00:00:00,40.0523560209424,245.0,279.66754
1,1980-02-26 00:00:00,40.0523560209424,245.0,281.55298
1,1980-02-27 00:00:00,40.0523560209424,245.0,280.88745
1,1980-02-28 00:00:00,40.0523560209424,245.0,282.60165
1,1980-03-01 00:00:00,40.0523560209424,245.0,281.23413
1,1980-03-02 00:00:00,40.0523560209424,245.0,273.18954
1,1980-03-03 00:00:00,40.0523560209424,245.0,278.94794
1,1980-03-04 00:00:00,40.0523560209424,245.0,281.9832
1,1980-03-05 00:00:00,40.0523560209424,245.0,281.16425
1,1980-03-06 00:00:00,40.0523560209424,245.0,275.80157
1,1980-03-07 00:00:00,40.0523560209424,245.0,270.17465
1,1980-03-08 00:00:00,40.0523560209424,245.0,276.40247
1,1980-03-09 00:00:00,40.0523560209424,245.0,279.45068
1,1980-03-10 00:00:00,40.0523560209424,245.0,278.93564
1,1980-03-11 00:00:00,40.0523560209424,245.0,278.51303
1,1980-03-12 00:00:00,40.0523560209424,245.0,279.71017
1,1980-03-13 00:00:00,40.0523560209424,245.0,279.53412
1,1980-03-14 00:00:00,40.0523560209424,245.0,278.71506
1,1980-03-15 00:00:00,40.0523560209424,245.0,279.93814
1,1980-03-16 00:00:00,40.0523560209424,245.0,284.52924
1,1980-03-17 00:00:00,40.0523560209424,245.0,285.90198
1,1980-03-18 00:00:00,40.0523560209424,245.0,285.67673
1,1980-03-19 00:00:00,40.0523560209424,245.0,280.69177
1,1980-03-20 00:00:00,40.0523560209424,245.0,276.79626
1,1980-03-21 00:00:00,40.0523560209424,245.0,280.58072
1,1980-03-22 00:00:00,40.0523560209424,245.0,280.4453
1,1980-03-23 00:00:00,40.0523560209424,245.0,276.4852
1,1980-03-24 00:00:00,40.0523560209424,245.0,277.6211
1,1980-03-25 00:00:00,40.0523560209424,245.0,277.87045
1,1980-03-26 00:00:00,40.0523560209424,245.0,280.2589
1,1980-03-27 00:00:00,40.0523560209424,245.0,281.1
1,1980-03-28 00:00:00,40.0523560209424,245.0,280.2585
1,1980-03-29 00:00:00,40.0523560209424,245.0,279.07495
1,1980-03-30 00:00:00,40.0523560209424,245.0,280.37976
1,1980-03-31 00:00:00,40.0523560209424,245.0,280.29175
1,1980-04-01 00:00:00,40.0523560209424,245.0,278.5551
1,1980-04-02 00:00:00,40.0523560209424,245.0,279.6977
1,1980-04-03 00:00:00,40.0523560209424,245.0,281.2301
1,1980-04-04 00:00:00,40.0523560209424,245.0,281.16165
1,1980-04-05 00:00:00,40.0523560209424,245.0,280.46848
1,1980-04-06 00:00:00,40.0523560209424,245.0,278.51898
1,1980-04-07 00:00:00,40.0523560209424,245.0,280.4592
1,1980-04-08 00:00:00,40.0523560209424,245.0,281.1587
1,1980-04-09 00:00:00,40.0523560209424,245.0,279.32184
1,1980-04-10 00:00:00,40.0523560209424,245.0,275.4871
1,1980-04-11 00:00:00,40.0523560209424,245.0,280.48477
1,1980-04-12 00:00:00,40.0523560209424,245.0,284.12228
1,1980-04-13 00:00:00,40.0523560209424,245.0,283.9995
1,1980-04-14 00:00:00,40.0523560209424,245.0,277.94666
1,1980-04-15 00:00:00,40.0523560209424,245.0,274.5485
1,1980-04-16 00:00:00,40.0523560209424,245.0,274.11618
1,1980-04-17 00:00:00,40.0523560209424,245.0,276.9861
1,1980-04-18 00:00:00,40.0523560209424,245.0,280.74603
1,1980-04-19 00:00:00,40.0523560209424,245.0,281.5674
1,1980-04-20 00:00:00,40.0523560209424,245.0,282.66653
1,1980-04-21 00:00:00,40.0523560209424,245.0,283.16373
1,1980-04-22 00:00:00,40.0523560209424,245.0,284.8402
1,1980-04-23 00:00:00,40.0523560209424,245.0,283.83362
1,1980-04-24 00:00:00,40.0523560209424,245.0,282.21558
1,1980-04-25 00:00:00,40.0523560209424,245.0,281.45877
1,1980-04-26 00:00:00,40.0523560209424,245.0,279.42905
1,1980-04-27 00:00:00,40.0523560209424,245.0,279.15073
1,1980-04-28 00:00:00,40.0523560209424,245.0,278.74057
1,1980-04-29 00:00:00,40.0523560209424,245.0,283.62347
1,1980-04-30 00:00:00,40.0523560209424,245.0,284.4384
1,1980-05-01 00:00:00,40.0523560209424,245.0,284.14795
