member_id,time,lat,lon,TREFHTMX
1,1960-01-01 00:00:00,30.6282722513089,262.5,292.4009
1,1960-01-02 00:00:00,30.6282722513089,262.5,293.0291
1,1960-01-03 00:00:00,30.6282722513089,262.5,293.99255
1,1960-01-04 00:00:00,30.6282722513089,262.5,289.79852
1,1960-01-05 00:00:00,30.6282722513089,262.5,287.76453
1,1960-01-06 00:00:00,30.6282722513089,262.5,291.79007
1,1960-01-07 00:00:00,30.6282722513089,262.5,288.15558
1,1960-01-08 00:00:00,30.6282722513089,262.5,286.03363
1,1960-01-09 00:00:00,30.6282722513089,262.5,289.99576
1,1960-01-10 00:00:00,30.6282722513089,262.5,292.62534
1,1960-01-11 00:00:00,30.6282722513089,262.5,290.82602
1,1960-01-12 00:00:00,30.6282722513089,262.5,289.56696
1,1960-01-13 00:00:00,30.6282722513089,262.5,288.54117
1,1960-01-14 00:00:00,30.6282722513089,262.5,288.57993
1,1960-01-15 00:00:00,30.6282722513089,262.5,288.02487
1,1960-01-16 00:00:00,30.6282722513089,262.5,290.5679
1,1960-01-17 00:00:00,30.6282722513089,262.5,294.00015
1,1960-01-18 00:00:00,30.6282722513089,262.5,297.8778
1,1960-01-19 00:00:00,30.6282722513089,262.5,292.04776
1,1960-01-20 00:00:00,30.6282722513089,262.5,291.71036
1,1960-01-21 00:00:00,30.6282722513089,262.5,293.50412
1,1960-01-22 00:00:00,30.6282722513089,262.5,287.0628
1,1960-01-23 00:00:00,30.6282722513089,262.5,284.9412
1,1960-01-24 00:00:00,30.6282722513089,262.5,291.88092
1,1960-01-25 00:00:00,30.6282722513089,262.5,292.8735
1,1960-01-26 00:00:00,30.6282722513089,262.5,290.7836
1,1960-01-27 00:00:00,30.6282722513089,262.5,279.28094
1,1960-01-28 00:00:00,30.6282722513089,262.5,288.39566
1,1960-01-29 00:00:00,30.6282722513089,262.5,285.75204
1,1960-01-30 00:00:00,30.6282722513089,262.5,292.0556
1,1960-01-31 00:00:00,30.6282722513089,262.5,294.38638
1,1960-02-01 00:00:00,30.6282722513089,262.5,295.2773
1,1960-02-02 00:00:00,30.6282722513089,262.5,290.7418
1,1960-02-03 00:00:00,30.6282722513089,262.5,272.68835
1,1960-02-04 00:00:00,30.6282722513089,262.5,276.92865
1,1960-02-05 00:00:00,30.6282722513089,262.5,277.44452
1,1960-02-06 00:00:00,30.6282722513089,262.5,280.70773
1,1960-02-07 00:00:00,30.6282722513089,262.5,286.289
1,1960-02-08 00:00:00,30.6282722513089,262.5,287.37762
1,1960-02-09 00:00:00,30.6282722513089,262.5,286.05045
1,1960-02-10 00:00:00,30.6282722513089,262.5,289.04813
1,1960-02-11 00:00:00,30.6282722513089,262.5,292.38065
1,1960-02-12 00:00:00,30.6282722513089,262.5,291.26843
1,1960-02-13 00:00:00,30.6282722513089,262.5,293.4059
1,1960-02-14 00:00:00,30.6282722513089,262.5,295.4431
1,1960-02-15 00:00:00,30.6282722513089,262.5,290.6286
1,1960-02-16 00:00:00,30.6282722513089,262.5,288.2237
1,1960-02-17 00:00:00,30.6282722513089,262.5,289.41772
1,1960-02-18 00:00:00,30.6282722513089,262.5,292.7733
1,1960-02-19 00:00:00,30.6282722513089,262.5,294.17905
1,1960-02-20 00:00:00,30.6282722513089,262.5,293.70218
1,1960-02-21 00:00:00,30.6282722513089,262.5,292.14572
1,1960-02-22 00:00:00,30.6282722513089,262.5,293.02042
